3223, 1.22949
3224, 1.38015
3225, 1.08125
3226, 0.66875
3227, -0.15625
3228, 0.868555
3229, 0.788794
3230, 0.925757
3231, 0.605908
3232, 0.700171
3233, -0.775
3234, 0.05
3235, 0.319092
3236, -0.0104248
3237, 0.0822266
3238, -0.255347
3239, -0.151416
3240, -0.280322
3241, -0.600977
3242, -0.515576
3243, -0.807227
3244, -0.680737
3245, -0.998169
3246, -1.06262
3247, -0.98125
3248, -1.28901
3249, -1.16011
3250, -1.43726
3251, -1.49124
3252, -1.3575
3253, -1.56375
3254, -1.56375
3255, -1.56375
3256, -1.56375
3257, -1.56375
3258, -1.56375
3259, -1.38086
3260, -1.33655
3261, -1.49285
3262, -1.4147
3263, -1.11741
3264, -1.2447
3265, -0.961108
3266, -1.07712
3267, -0.768555
3268, -0.679126
3269, -0.52041
3270, -0.633203
3271, -0.323828
3272, -0.365723
3273, -0.197339
3274, 0.128955
3275, 0.267529
3276, 0.348096
3277, 0.243359
3278, -0.56875
3279, 0.710645
3280, 0.611548
3281, 0.875806
3282, 0.952344
3283, 0.85083
3284, -0.98125
3285, 1.49375
3286, 1.28831
3287, 1.36807
3288, 1.2158
3289, 1.25769
3290, 1.51792
3291, 1.52437
3292, 1.54209
3293, 1.55337
3294, 1.54128
3295, 1.52114
3296, 1.28025
3297, 1.25286
3298, 1.20129
3299, 1.35598
3300, 1.29878
3301, 1.49375
3302, -0.3625
3303, -0.98125
3304, 0.837939
3305, 0.916895
3306, 0.611548
3307, 0.733203
3308, 0.66875
3309, 0.4625
3310, 0.340039
3311, -0.0112305
3312, -0.158667
3313, -0.226343
3314, -0.152222
3315, -0.462402
3316, -0.323828
3317, -0.632397
3318, -0.541357
3319, -0.675903
3320, -0.770166
3321, -1.08196
3322, -0.959497
3323, -1.23665
3324, -1.10452
3325, -1.1875
3326, -1.46626
3327, -1.3011
3328, -1.34622
3329, -1.39375
3330, -1.6
3331, -1.6
3332, -1.6
3333, -1.6
3334, -1.6
3335, -1.6
3336, -1.38086
3337, -1.31399
3338, -1.48237
3339, -1.44451
3340, -1.15366
3341, -1.0884
3342, -1.22537
3343, -0.925659
3344, -1.02314
3345, -0.728271
3346, -0.838647
3347, -0.519604
3348, -0.57439
3349, -0.456763
3350, -0.141748
3351, -0.236816
3352, -0.162695
3353, -0.038623
3354, 0.286865
3355, 0.22644
3356, 0.66875
3357, 0.669556
3358, 0.569653
3359, 0.90481
3360, 0.787988
3361, 0.849219
3362, -0.775
3363, -1.39375
3364, 1.31489
3365, 1.36726
3366, 1.2021
3367, 1.25286
3368, 1.49617
3369, 1.51873
3370, 1.53242
3371, 1.54209
3372, 1.5437
3373, 1.53806
3374, 1.52598
3375, 1.27058
3376, 1.22788
3377, 1.18518
3378, 1.32939
3379, 1.08125
3380, -1.1875
3381, -0.775
3382, 0.816187
3383, 0.911255
3384, 0.618799
3385, 0.745288
3386, 1.08125
3387, -1.39375
3388, 0.185352
3389, 0.0459717
3390, 0.127344
3391, -0.202979
3392, -0.121606
3393, -0.414868
3394, -0.356055
3395, -0.493823
3396, -0.816895
3397, -0.690405
3398, -0.773389
3399, -0.883765
3400, -1.21248
3401, -1.27693
3402, -1.12546
3403, -1.17783
3404, -1.43726
3405, -1.29546
3406, -1.34058
3407, -1.38086
3408, -1.58711
3409, -1.58711
3410, -1.58711
3411, -1.58711
3412, -1.58711
3413, -1.58711
3414, -1.58711
3415, -1.35991
3416, -1.33574
3417, -1.48721
3418, -1.41873
3419, -1.15608
3420, -1.09324
3421, -1.22537
3422, -0.922437
3423, -1.06021
3424, -0.754053
3425, -0.862012
3426, -0.801587
3427, -0.510742
3428, -0.59856
3429, -0.287573
3430, -0.154639
3431, -0.22876
3432, 0.101562
3433, 0.042749
3434, 0.345679
3435, 0.253027
3436, 0.875
3437, 0.673584
3438, 0.568042
3439, 0.906421
3440, 0.811353
3441, -0.3625
3442, -0.98125
3443, 1.31328
3444, 1.37048
3445, 1.23271
3446, 1.27542
3447, 1.51389
3448, 1.53
3449, 1.5574
3450, 1.55095
3451, 1.54451
3452, 1.52678
3453, 1.50342
3454, 1.25608
3455, 1.21821
3456, 1.36565
3457, 1.30845
3458, 0.4625
3459, -1.6
3460, 1.08125
3461, 0.799268
3462, 0.909644
3463, 0.754956
3464, 0.05
3465, 1.08125
3466, 0.215967
3467, 0.34165
3468, 0.0226074
3469, 0.0757812
3470, -0.253735
3471, -0.373779
3472, -0.276294
3473, -0.619507
3474, -0.510742
3475, -0.82334
3476, -0.70813
3477, -1.01428
3478, -0.928076
3479, -1.19636
3480, -1.27612
3481, -1.16091
3482, -1.40181
3483, -1.46545
3484, -1.33413
3485, -1.38005
3486, -1.5863
3487, -1.5863
3488, -1.5863
3489, -1.5863
3490, -1.5863
3491, -1.5863
3492, -1.36555
3493, -1.32124
3494, -1.48962
3495, -1.43564
3496, -1.16978
3497, -1.10291
3498, -1.24551
3499, -0.925659
3500, -1.05054
3501, -0.753247
3502, -0.865234
3503, -0.559888
3504, -0.655762
3505, -0.309326
3506, -0.406812
3507, -0.255347
3508, 0.0894775
3509, 0.0226074
3510, 0.353735
3511, 1.2875
3512, 0.25625
3513, 0.700171
3514, 0.584155
3515, 0.900781
3516, 0.787183
3517, -1.59194
3518, 0.25625
3519, -0.15625
3520, 1.33826
3521, 1.19324
3522, 1.2448
3523, 1.28267
3524, 1.51147
3525, 1.53403
3526, 1.54692
3527, 1.54934
3528, 1.53
3529, 1.51309
3530, 1.28428
3531, 1.24641
3532, 1.19727
3533, 1.34954
3534, 0.66875
3535, -0.98125
3536, 0.875
3537, 0.864526
3538, 0.787988
3539, 0.914478
3540, 0.594629
3541, 0.69856
3542, 1.2875
3543, 0.215967
3544, 0.0306641
3545, 0.0790039
3546, -0.0635986
3547, -0.384253
3548, -0.327051
3549, -0.629175
3550, -0.521216
3551, -0.83623
3552, -0.733105
3553, -1.04893
3554, -0.937744
3555, -1.23987
3556, -1.11902
3557, -1.39617
3558, -1.46304
3559, -1.31963
3560, -1.36233
3561, -1.56858
3562, -1.56858
3563, -1.56858
3564, -1.56858
3565, -1.56858
3566, -1.56858
3567, -1.56858
3568, -1.37522
3569, -1.34219
3570, -1.30271
3571, -1.44531
3572, -1.15447
3573, -1.09404
3574, -1.23342
3575, -0.923242
3576, -1.03765
3577, -0.708936
3578, -0.797559
3579, -0.471265
3580, -0.316577
3581, -0.417285
3582, -0.0571533
3583, 0.0854492
3584, -0.00639648
3585, 0.339233
3586, -0.56875
3587, -0.775
3588, 0.752539
3589, 0.63894
3590, 0.951538
3591, 0.857275
3592, -0.98125
3593, -0.3625
3594, 1.30522
3595, 1.19565
3596, 1.23835
3597, 1.28025
3598, 1.5155
3599, 1.53484
3600, 1.55095
3601, 1.54531
3602, 1.53162
3603, 1.51953
3604, 1.26494
3605, 1.22869
3606, 1.3729
3607, 1.30845
3608, 1.08125
3609, 0.4625
3610, -0.775
3611, 0.815381
3612, 0.932202
3613, 0.616382
3614, 0.701782
3615, -1.6
3616, -1.1875
3617, 0.21355
3618, 0.295728
3619, -0.0370117
3620, 0.05
3621, -0.100659
3622, -0.45918
3623, -0.28999
3624, -0.629175
3625, -0.524438
3626, -0.845093
3627, -0.754053
3628, -1.04812
3629, -0.978833
3630, -1.26807
3631, -1.12949
3632, -1.43645
3633, -1.47915
3634, -1.32043
3635, -1.35991
3636, -1.3873
3637, -1.59355
3638, -1.59355
3639, -1.59355
3640, -1.59355
3641, -1.59355
3642, -1.59355
3643, -1.38811
3644, -1.34863
3645, -1.32446
3646, -1.48721
3647, -1.43242
3648, -1.16011
3649, -1.2874
3650, -1.20764
3651, -0.907935
3652, -1.01267
3653, -0.677515
3654, -0.779028
3655, -0.667847
3656, -0.31416
3657, -0.416479
3658, -0.0934082
3659, 0.0588623
3660, -0.0184814
3661, 0.305396
3662, 0.220801
3663, -1.39375
3664, 0.690503
3665, 0.576904
3666, 0.895947
3667, 0.820215
3668, 0.858081
3669, -0.3625
3670, -0.15625
3671, 1.29717
3672, 1.34309
3673, 1.20774
3674, 1.24883
3675, 1.28025
3676, 1.52114
3677, 1.53726
3678, 1.55176
3679, 1.55015
3680, 1.51631
3681, 1.50503
3682, 1.27864
3683, 1.23271
3684, 1.38901
3685, 1.31892
3686, 0.875
3687, -0.98125
3688, -0.775
3689, 0.862915
3690, 0.966846
3691, 0.628467
3692, 0.751733
3693, -0.56875
3694, -1.39375
3695, 0.174878
3696, -0.00397949
3697, 0.0532227
3698, -0.0635986
3699, -0.391504
3700, -0.327856
3701, -0.618701
3702, -0.527661
3703, -0.862817
3704, -0.993335
3705, -1.06262
3706, -0.978833
3707, -1.27451
3708, -1.13997
3709, -1.4155
3710, -1.46787
3711, -1.32607
3712, -1.37361
3713, -1.57986
3714, -1.57986
3715, -1.57986
3716, -1.57986
3717, -1.57986
3718, -1.57986
3719, -1.37764
3720, -1.32205
3721, -1.49526
3722, -1.40342
3723, -1.10854
3724, -1.21489
3725, -0.926465
3726, -1.06907
3727, -0.741162
3728, -0.808032
3729, -0.542163
3730, -0.627563
3731, -0.308521
3732, -0.373779
3733, -0.239233
3734, 0.118481
3735, 0.0363037
3736, 0.190186
3737, -1.39375
3738, -0.98125
3739, 0.682446
3740, 0.589795
3741, 0.94187
3742, 0.825049
3743, 0.4625
3744, -0.56875
3745, 1.302
3746, 1.36404
3747, 1.20935
3748, 1.25769
3749, 1.28589
3750, 1.52356
3751, 1.55095
3752, 1.5437
3753, 1.54692
3754, 1.53323
3755, 1.49697
3756, 1.28267
3757, 1.24561
3758, 1.19968
3759, 1.36484
3760, 1.28992
3761, -0.56875
3762, -1.1875
3763, 0.821021
3764, 0.937842
3765, 0.632495
3766, 0.719507
3767, 1.2875
3768, 1.49375
3769, 0.342456
3770, -0.00559082
3771, 0.0846436
3772, -0.20459
3773, -0.119189
3774, -0.442261
3775, -0.344775
3776, -0.475293
3777, -0.822534
3778, -0.696851
3779, -1.00623
3780, -0.912769
3781, -0.973999
3782, -1.29063
3783, -1.15125
3784, -1.42195
3785, -1.47432
3786, -1.33655
3787, -1.37925
3788, -1.5855
3789, -1.5855
3790, -1.5855
3791, -1.5855
3792, -1.5855
3793, -1.5855
3794, -1.5855
3795, -1.37683
3796, -1.32527
3797, -1.4719
3798, -1.41631
3799, -1.12627
3800, -1.2447
3801, -0.957886
3802, -1.06101
3803, -0.75647
3804, -0.841064
3805, -0.506714
3806, -0.59856
3807, -0.283545
3808, -0.132886
3809, -0.188477
3810, 0.148291
3811, 0.0443604
3812, 0.161987
3813, 0.25625
3814, 0.66875
3815, 0.71709
3816, 0.598657
3817, 0.911255
3818, 0.814575
3819, -0.56875
3820, 1.49375
3821, 0.25625
3822, 1.32456
3823, 1.1876
3824, 1.2158
3825, 1.26897
3826, 1.50825
3827, 1.52839
3828, 1.54692
3829, 1.55095
3830, 1.53726
3831, 1.51953
3832, 1.49375
3833, 1.26252
3834, 1.2166
3835, 1.36323
3836, 1.31489
3837, 0.875
3838, -0.775
3839, 0.865332
3840, 0.977319
3841, 0.875
3842, 0.771069
3843, 0.686475
3844, 0.25625
3845, 0.4625
3846, 0.164404
3847, 0.0266357
3848, 0.128149
3849, -0.195728
3850, -0.12644
3851, -0.455151
3852, -0.331079
3853, -0.633203
3854, -0.78064
3855, -0.700879
3856, -0.998169
3857, -1.07632
3858, -0.954663
3859, -1.26404
3860, -1.12869
3861, -1.39697
3862, -1.46707
3863, -1.30593
3864, -1.36636
3865, -1.57261
3866, -1.57261
3867, -1.57261
3868, -1.57261
3869, -1.57261
3870, -1.57261
3871, -1.57261
3872, -1.38811
3873, -1.33252
3874, -1.4864
3875, -1.43564
3876, -1.15769
3877, -1.09485
3878, -1.22134
3879, -0.921631
3880, -1.02959
3881, -0.736328
3882, -0.810449
3883, -0.525244
3884, -0.622729
3885, -0.310132
3886, -0.364111
3887, -0.253735
3888, 0.0733643
3889, -0.0225098
3890, 0.321509
3891, 0.243359
3892, 0.875
3893, -0.775
3894, 0.594629
3895, 0.9177
3896, 0.782349
3897, -0.98125
3898, -0.98125
3899, 1.49375
3900, 1.34229
3901, 1.21257
3902, 1.24802
3903, 1.28347
3904, 1.5155
3905, 1.52839
3906, 1.54209
3907, 1.5429
3908, 1.52195
3909, 1.27542
3910, 1.25044
3911, 1.21418
3912, 1.37693
3913, 1.29314
3914, -0.775
3915, 1.2875
3916, 0.833105
3917, 0.962817
3918, 0.651025
3919, 0.739648
3920, -0.98125
3921, 0.66875
3922, 0.212744
3923, 0.336011
3924, 0.25625
3925, 0.151514
3926, -0.205396
3927, -0.383447
3928, -0.318994
3929, -0.63562
3930, -0.534106
3931, -0.861206
3932, -0.747607
3933, -1.04087
3934, -0.913574
3935, -1.19636
3936, -1.08599
3937, -1.173
3938, -1.4437
3939, -1.30593
3940, -1.36394
3941, -1.57019
3942, -1.57019
3943, -1.57019
3944, -1.57019
3945, -1.57019
3946, -1.57019
3947, -1.57019
3948, -1.38408
3949, -1.34702
3950, -1.3011
3951, -1.45498
3952, -1.14722
3953, -1.29063
3954, -0.972388
3955, -0.878931
3956, -1.01106
3957, -0.853955
3958, -0.517993
3959, -0.621118
3960, -0.314966
3961, -0.365723
3962, -0.252124
3963, -0.171558
3964, 0.145068
3965, 0.25625
3966, 0.18374
3967, 0.25625
3968, 0.4625
3969, 0.576099
3970, 0.889502
3971, 0.814575
3972, 0.875
3973, -1.39375
3974, 1.29717
3975, 1.35679
3976, 1.20613
3977, 1.26011
3978, 1.49858
3979, 1.52678
3980, 1.54854
3981, 1.55095
3982, 1.54612
3983, 1.52759
3984, 1.50664
3985, 1.26333
3986, 1.23271
3987, 1.37209
3988, 1.2875
3989, -0.3625
3990, 0.4625
3991, 0.8323
3992, 0.956372
3993, 0.63894
3994, 0.747705
3995, 0.4625
3996, -0.775
3997, 0.21355
3998, 0.300562
3999, -0.0128418
4000, -0.173975
4001, -0.0635986
4002, -0.426147
4003, -0.343164
4004, -0.658179
4005, -0.549414
4006, -0.675903
4007, -0.770972
4008, -0.89585
4009, -0.967554
4010, -1.26726
4011, -1.16494
4012, -1.44128
4013, -1.49043
4014, -1.34138
4015, -1.38086
4016, -1.58711
4017, -1.58711
4018, -1.58711
4019, -1.58711
4020, -1.58711
4021, -1.58711
4022, -1.58711
4023, -1.58711
4024, -1.35266
4025, -1.30674
4026, -1.44773
4027, -1.17783
4028, -1.11499
4029, -1.23906
4030, -0.925659
4031, -1.01267
4032, -0.730688
4033, -0.873291
4034, -0.776611
4035, -0.482544
4036, -0.570361
4037, -0.455151
4038, -0.131274
4039, -0.238428
4040, 0.0959229
4041, 0.0274414
4042, 0.348901
4043, -1.59194
4044, -0.98125
4045, 1.08125
4046, 0.770264
4047, 0.908838
4048, 0.825049
4049, -1.1875
4050, -0.15625
4051, 1.29717
4052, 1.34551
4053, 1.38821
4054, 1.23352
4055, 1.27703
4056, 1.51309
4057, 1.53645
4058, 1.55176
4059, 1.54048
4060, 1.53162
4061, 1.52839
4062, 1.49617
4063, 1.25125
4064, 1.2303
4065, 1.38176
4066, 1.33745
4067, 1.08125
4068, -1.39375
4069, -0.15625
4070, 0.775903
4071, 0.895142
4072, 0.57771
4073, 0.700171
4074, -0.775
4075, 0.193408
4076, 0.0467773
4077, -0.0112305
4078, -0.164307
4079, -0.060376
4080, -0.394727
4081, -0.300464
4082, -0.612256
4083, -0.512354
4084, -0.857178
4085, -0.739551
4086, -1.05376
4087, -0.964331
4088, -1.09243
4089, -1.1593
4090, -1.45417
4091, -1.30271
4092, -1.3438
4093, -1.55005
4094, -1.55005
4095, -1.55005
4096, -1.55005
4097, -1.55005
4098, -1.55005
4099, -1.55005
4100, -1.38005
4101, -1.33413
4102, -1.30996
4103, -1.47109
4104, -1.41147
4105, -1.15366
4106, -1.09324
4107, -1.20684
4108, -0.907129
4109, -1.06584
4110, -0.763721
4111, -0.856372
4112, -0.534106
4113, -0.638843
4114, -0.340747
4115, -0.42937
4116, -0.0797119
4117, 0.0757812
4118, -0.0233154
4119, 0.315869
4120, 0.21355
4121, -0.98125
4122, 0.688892
4123, 0.573682
4124, 0.909644
4125, 0.968457
4126, -1.59194
4127, 0.66875
4128, -0.56875
4129, 1.30764
4130, 1.35195
4131, 1.21499
4132, 1.24883
4133, 1.49939
4134, 1.52839
4135, 1.53726
4136, 1.55256
4137, 1.5437
4138, 1.52839
4139, 1.5002
4140, 1.2585
4141, 1.21096
4142, 1.37693
4143, 1.32053
4144, -0.775
4145, -0.56875
4146, 0.849219
4147, 0.959595
4148, 0.653442
4149, 0.576099
4150, 0.66875
4151, -0.775
4152, 0.25061
4153, 0.294922
4154, -0.0249268
4155, 0.0927002
4156, -0.237622
4157, -0.15625
4158, -0.428564
4159, -0.326245
4160, -0.632397
4161, -0.532495
4162, -0.845093
4163, -0.705713
4164, -1.02395
4165, -0.886987
4166, -1.19717
4167, -1.11821
4168, -1.40986
4169, -1.48237
4170, -1.34622
4171, -1.37603
4172, -1.58228
4173, -1.58228
4174, -1.58228
4175, -1.58228
4176, -1.58228
4177, -1.58228
4178, -1.58228
4179, -1.58228
4180, -1.37361
4181, -1.33494
4182, -1.49688
4183, -1.44612
4184, -1.17864
4185, -1.10291
4186, -1.2012
4187, -0.928882
4188, -1.03281
4189, -0.772583
4190, -0.710547
4191, -0.798364
4192, -0.476904
4193, -0.33833
4194, -0.439038
4195, -0.119189
4196, 0.0814209
4197, 0.00166016
4198, 0.313452
4199, 0.224829
4200, -0.3625
4201, -1.6
4202, 0.736426
4203, 0.633301
4204, 0.935425
4205, 0.791211
4206, -0.775
4207, 1.08125
4208, 1.28992
4209, 1.36001
4210, 1.22627
4211, 1.2738
4212, 1.52356
4213, 1.54934
4214, 1.55498
4215, 1.54934
4216, 1.53564
4217, 1.5147
4218, 1.50261
4219, 1.25527
4220, 1.19727
4221, 1.36082
4222, 1.2875
4223, -0.15625
4224, 0.875
4225, 0.871777
4226, 0.777515
4227, 0.645386
4228, 0.762207
4229, 1.49375
4230, 1.2875
4231, 0.185352
4232, 0.268335
4233, -0.0499023
4234, 0.0814209
4235, -0.253735
4236, -0.421313
4237, -0.331079
4238, -0.484155
4239, -0.789502
4240, -0.716992
4241, -1.05376
4242, -0.93855
4243, -1.26484
4244, -1.13191
4245, -1.39778
4246, -1.46304
4247, -1.49043
4248, -1.33735
4249, -1.36797
4250, -1.57422
4251, -1.57422
4252, -1.57422
4253, -1.57422
4254, -1.57422
4255, -1.57422
4256, -1.57422
4257, -1.57422
4258, -1.36152
4259, -1.33977
4260, -1.4856
4261, -1.4155
4262, -1.13594
4263, -1.23826
4264, -0.961914
4265, -0.891821
4266, -0.982056
4267, -0.878125
4268, -0.555859
4269, -0.647705
4270, -0.334302
4271, -0.431787
4272, -0.11355
4273, -0.182837
4274, 0.132983
4275, 0.268335
4276, 0.196631
4277, -1.39375
4278, 1.2875
4279, 0.73562
4280, 0.617188
4281, 0.932202
4282, 0.809741
4283, -0.56875
4284, -0.775
4285, -0.98125
4286, 1.32537
4287, 1.37048
4288, 1.20693
4289, 1.2585
4290, 1.51389
4291, 1.53323
4292, 1.54209
4293, 1.55498
4294, 1.55095
4295, 1.52195
4296, 1.50664
4297, 1.24158
4298, 1.20532
4299, 1.3584
4300, 1.30603
4301, 0.4625
4302, -0.56875
4303, 0.05
4304, 0.824243
4305, 0.956372
4306, 0.911255
4307, 0.592212
4308, 0.678418
4309, 1.49375
4310, 0.227246
4311, 0.298145
4312, 0.0177734
4313, 0.120093
4314, -0.212646
4315, -0.123218
4316, -0.430981
4317, -0.572778
4318, -0.509937
4319, -0.791919
4320, -0.686377
4321, -1.00784
4322, -0.893433
4323, -1.20522
4324, -1.09243
4325, -1.12385
4326, -1.18428
4327, -1.46787
4328, -1.32043
4329, -1.35911
4330, -1.39375
4331, -1.6
4332, -1.6
4333, -1.6
4334, -1.6
4335, -1.6
4336, -1.6
4337, -1.3728
4338, -1.33977
4339, -1.29626
4340, -1.41873
4341, -1.12627
4342, -1.23665
4343, -0.923242
4344, -1.06021
4345, -0.747607
4346, -0.862817
4347, -0.53894
4348, -0.619507
4349, -0.305298
4350, -0.366528
4351, -0.246484
4352, 0.0886719
4353, 0.0298584
4354, 0.358569
4355, 0.255444
4356, -1.39375
4357, 0.680835
4358, 0.568848
4359, 0.939453
4360, 0.833911
4361, 1.08125
4362, -1.6
4363, 1.30442
4364, 1.38096
4365, 1.21499
4366, 1.28347
4367, 1.5147
4368, 1.5437
4369, 1.54934
4370, 1.54451
4371, 1.55256
4372, 1.52275
4373, 1.28508
4374, 1.24641
4375, 1.19888
4376, 1.33826
4377, -0.56875
4378, -0.56875
4379, 0.66875
4380, 0.847607
4381, 0.775098
4382, 0.908032
4383, 0.602686
4384, 0.68728
4385, -0.15625
4386, 1.08125
4387, 0.155542
4388, 0.0363037
4389, 0.0894775
4390, -0.230371
4391, -0.101465
4392, -0.42373
4393, -0.321411
4394, -0.633203
4395, -0.539746
4396, -0.681543
4397, -1.003
4398, -0.89585
4399, -1.20361
4400, -1.26243
4401, -1.14883
4402, -1.44128
4403, -1.29707
4404, -1.33977
4405, -1.36958
4406, -1.57583
4407, -1.57583
4408, -1.57583
4409, -1.57583
4410, -1.57583
4411, -1.57583
4412, -1.57583
4413, -1.36072
4414, -1.31077
4415, -1.46304
4416, -1.40261
4417, -1.09646
4418, -1.2165
4419, -0.90874
4420, -1.02637
4421, -0.712964
4422, -0.845898
4423, -0.513159
4424, -0.596143
4425, -0.452734
4426, -0.136108
4427, -0.191699
4428, 0.131372
4429, 0.047583
4430, 0.344067
4431, 1.2875
4432, 0.66875
4433, 0.722729
4434, 0.60752
4435, 0.9604
4436, 0.840356
4437, -0.56875
4438, 1.49375
4439, -0.56875
4440, 1.33826
4441, 1.18921
4442, 1.22466
4443, 1.28508
4444, 1.5147
4445, 1.53081
4446, 1.53967
4447, 1.54934
4448, 1.5429
4449, 1.52275
4450, 1.50583
4451, 1.24238
4452, 1.19807
4453, 1.37209
4454, 1.30039
4455, 0.05
4456, 0.66875
4457, 0.857275
4458, 0.962012
4459, 0.659082
4460, 0.568848
4461, -1.1875
4462, -0.3625
4463, 0.212744
4464, 0.331982
4465, 0.0209961
4466, 0.117676
4467, -0.207007
4468, -0.102271
4469, -0.424536
4470, -0.360889
4471, -0.487378
4472, -0.80481
4473, -0.747607
4474, -1.00461
4475, -0.891821
4476, -0.961914
4477, -1.2584
4478, -1.12466
4479, -1.39697
4480, -1.46384
4481, -1.30916
4482, -1.36313
4483, -1.56938
4484, -1.56938
4485, -1.56938
4486, -1.56938
4487, -1.56938
4488, -1.56938
4489, -1.56938
4490, -1.3865
4491, -1.34783
4492, -1.30513
4493, -1.44128
4494, -1.18428
4495, -1.12708
4496, -1.22214
4497, -0.944995
4498, -1.02637
4499, -0.691211
4500, -0.549414
4501, -0.634009
4502, -0.3198
4503, -0.414063
4504, -0.0926025
4505, -0.158667
4506, -0.0394287
4507, 0.0387207
4508, 0.181323
4509, -1.6
4510, -1.6
4511, 0.719507
4512, 0.627661
4513, 0.928174
4514, 0.84519
4515, 0.66875
4516, 0.4625
4517, -0.3625
4518, 1.32375
4519, 1.37451
4520, 1.22305
4521, 1.26333
4522, 1.51067
4523, 1.53645
4524, 1.56223
4525, 1.54612
4526, 1.53323
4527, 1.52517
4528, 1.49697
4529, 1.26736
4530, 1.24077
4531, 1.1876
4532, 1.35598
4533, -0.775
4534, -0.775
4535, 0.859692
4536, 0.771875
4537, 0.903198
4538, 0.622827
4539, 0.704199
4540, -0.56875
4541, 0.875
4542, 0.177295
4543, 0.0411377
4544, 0.0894775
4545, -0.250513
4546, -0.378613
4547, -0.346387
4548, -0.644482
4549, -0.534106
4550, -0.87168
4551, -1.01025
4552, -0.95144
4553, -1.23584
4554, -1.09082
4555, -1.16978
4556, -1.46626
4557, -1.30996
4558, -1.36394
4559, -1.3873
4560, -1.59355
4561, -1.59355
4562, -1.59355
4563, -1.59355
4564, -1.59355
4565, -1.59355
4566, -1.38892
4567, -1.34944
4568, -1.31882
4569, -1.49043
4570, -1.43564
4571, -1.14319
4572, -1.2584
4573, -0.976416
4574, -0.891016
4575, -1.0167
4576, -0.701685
4577, -0.804004
4578, -0.485767
4579, -0.349609
4580, -0.414063
4581, -0.110327
4582, -0.213452
4583, 0.102368
4584, 0.0314697
4585, 0.249805
4586, 1.49375
4587, 0.875
4588, 0.568848
4589, 0.656665
4590, 0.938647
4591, 0.860498
4592, 1.2875
4593, -0.56875
4594, 0.875
4595, 1.31973
4596, 1.36404
4597, 1.22788
4598, 1.24238
4599, 1.28186
4600, 1.52275
4601, 1.5292
4602, 1.55498
4603, 1.55417
4604, 1.52275
4605, 1.51228
4606, 1.28508
4607, 1.2448
4608, 1.20854
4609, 1.36001
4610, 1.32053
4611, -0.98125
4612, 1.49375
4613, -0.98125
4614, 0.80813
4615, 0.925757
4616, 0.581738
4617, 0.699365
4618, 1.2875
4619, 0.203076
4620, 0.269141
4621, 0.14104
4622, -0.243262
4623, -0.380225
4624, -0.471265
4625, -0.787085
4626, -0.692822
4627, -0.988501
4628, -0.902295
4629, -1.21731
4630, -1.09485
4631, -1.14963
4632, -1.41953
4633, -1.3011
4634, -1.34058
4635, -1.38086
4636, -1.58711
4637, -1.58711
4638, -1.58711
4639, -1.58711
4640, -1.58711
4641, -1.39375
4642, -1.36716
4643, -1.31882
4644, -1.49204
4645, -1.42678
4646, -1.39858
4647, -1.11177
4648, -1.23423
4649, -0.931299
4650, -1.03442
4651, -0.70249
4652, -0.542163
4653, -0.630786
4654, -0.336719
4655, -0.410034
4656, -0.057959
4657, 0.0685303
4658, -0.00236816
4659, 0.315063
4660, 0.251416
4661, 0.875
4662, 0.685669
4663, 0.601074
4664, 0.911255
4665, 0.775098
4666, 0.86936
4667, -1.39375
4668, -0.775
4669, 1.30281
4670, 1.36001
4671, 1.19646
4672, 1.23271
4673, 1.28186
4674, 1.51711
4675, 1.53645
4676, 1.54048
4677, 1.55498
4678, 1.53484
4679, 1.53081
4680, 1.49858
4681, 1.24561
4682, 1.18518
4683, 1.33262
4684, 0.875
4685, -0.56875
4686, -0.15625
4687, 0.84519
4688, 0.929785
4689, 0.65022
4690, 0.739648
4691, -0.15625
4692, -0.98125
4693, 0.201465
4694, 0.303784
4695, -0.0120361
4696, 0.0918945
4697, -0.199756
4698, -0.0732666
4699, -0.425342
4700, -0.323022
4701, -0.603394
4702, -0.494629
4703, -0.849927
4704, -0.774194
4705, -1.06504
4706, -0.952246
4707, -1.21248
4708, -1.09807
4709, -1.17139
4710, -1.4574
4711, -1.48882
4712, -1.32607
4713, -1.372
4714, -1.57825
4715, -1.57825
4716, -1.57825
4717, -1.57825
4718, -1.57825
4719, -1.57825
4720, -1.57825
4721, -1.36877
4722, -1.33252
4723, -1.47271
4724, -1.43162
4725, -1.18669
4726, -1.11096
4727, -1.21328
4728, -0.903906
4729, -1.05779
4730, -0.762109
4731, -0.846704
4732, -0.539746
4733, -0.645288
4734, -0.314966
4735, -0.399561
4736, -0.0635986
4737, -0.159473
4738, 0.00166016
4739, 0.301367
4740, 0.197437
4741, 1.08125
4742, 1.49375
4743, 0.568042
4744, 0.664722
4745, 0.775098
4746, 0.864526
4747, 1.2875
4748, 1.08125
4749, 1.3157
4750, 1.19807
4751, 1.24319
4752, 1.273
4753, 1.49536
4754, 1.52678
4755, 1.54612
4756, 1.54531
4757, 1.5429
4758, 1.52598
4759, 1.28508
4760, 1.25366
4761, 1.18437
4762, 1.34954
4763, 1.3012
4764, -0.775
4765, 1.2875
4766, 0.80813
4767, 0.938647
4768, 0.62605
4769, 0.740454
4770, 1.08125
4771, -1.1875
4772, 0.225635
4773, 0.286865
4774, -0.043457
4775, -0.176392
4776, -0.111938
4777, -0.422119
